53,1,115
53,2,115
53,3,115
53,4,115
53,5,115
53,6,115
53,7,115
53,0,122
53,1,122
53,2,122
53,3,122
53,4,122
53,5,122
53,6,128
53,7,128
53,0,129
53,1,129
53,2,129
53,3,129
53,4,129
53,5,129
53,0,136
53,1,136
53,2,136
53,3,136
53,4,136
53,5,136
53,6,142
53,7,142
53,0,143
53,1,143
53,2,143
53,3,143
53,4,143
53,5,143
53,6,149
53,7,149
53,0,150
53,1,150
53,2,150
53,3,150
53,4,150
53,5,150
53,6,156
53,7,156
53,0,157
53,1,157
53,2,157
53,3,157
53,4,157
53,5,157
53,6,163
53,7,163
53,0,164
53,1,164
54,6,31
54,7,31
54,0,32
54,1,32
54,6,38
54,7,38
54,0,39
54,1,39
54,6,45
54,7,45
54,0,46
54,1,46
54,2,46
54,3,46
54,4,46
54,5,46
54,0,53
54,1,53
54,2,53
54,3,53
54,6,59
54,7,59
54,0,60
54,1,60
54,2,60
54,3,60
54,6,66
54,7,66
54,0,67
54,1,67
54,2,67
54,3,67
54,6,73
54,7,73
54,2,74
54,3,74
54,4,80
54,5,80
54,6,80
54,7,80
54,0,81
54,1,81
54,2,81
54,3,81
54,4,87
54,5,87
54,6,87
54,7,87
54,0,88
54,1,88
54,2,94
54,3,94
54,4,94
54,5,94
54,6,94
54,7,94
54,0,95
54,1,95
54,2,101
54,3,101
54,4,101
54,5,101
54,6,101
54,7,101
54,0,102
54,1,102
54,2,108
54,3,108
54,4,108
54,5,108
54,6,108
54,7,108
54,0,115
54,1,115
54,2,115
54,3,115
54,4,115
54,5,115
54,6,121
54,7,121
54,2,122
54,3,122
54,4,122
54,5,122
54,6,128
54,7,128
54,0,129
54,1,129
54,4,129
54,5,129
54,6,129
54,7,129
54,6,135
54,7,135
54,0,136
54,1,136
54,2,136
54,3,136
54,4,136
54,5,136
54,6,142
54,7,142
54,0,143
54,1,143
54,2,143
54,3,143
54,4,143
54,5,143
54,6,149
54,7,149
54,0,150
54,1,150
54,2,150
54,3,150
54,4,150
54,5,150
54,6,156
54,7,156
54,0,157
54,1,157
54,2,157
54,3,157
54,4,157
54,5,157
54,2,164
54,3,164
55,6,31
55,7,31
55,0,32
55,1,32
55,2,32
55,3,32
55,6,38
55,7,38
55,0,39
55,1,39
55,2,39
55,3,39
55,0,46
55,1,46
55,2,46
55,3,46
55,4,46
55,5,46
55,6,52
55,7,52
55,0,53
55,1,53
55,2,53
55,3,53
55,6,59
55,7,59
55,0,60
55,1,60
55,2,60
55,3,60
55,6,66
55,7,66
55,0,67
55,1,67
55,4,73
55,5,73
55,6,73
55,7,73
55,0,74
55,1,74
55,2,74
55,3,74
55,6,80
55,7,80
55,0,81
55,1,81
55,4,87
55,5,87
55,6,87
55,7,87
55,0,88
55,1,88
55,2,88
55,3,88
55,4,94
55,5,94
55,6,94
55,7,94
55,0,95
55,1,95
55,0,101
55,1,101
55,2,101
55,3,101
55,4,101
55,5,101
55,6,101
55,7,101
55,0,102
55,1,102
55,2,108
55,3,108
55,4,108
55,5,108
55,6,108
55,7,108
55,0,109
55,1,109
55,2,115
55,3,115
55,0,122
55,1,122
55,2,122
55,3,122
55,4,122
55,5,122
55,6,122
55,7,122
55,6,128
55,7,128
55,0,129
55,1,129
55,2,129
55,3,129
55,4,129
55,5,129
55,6,135
55,7,135
55,0,136
55,1,136
55,2,136
55,3,136
55,4,136
55,5,136
55,2,143
55,3,143
55,4,143
55,5,143
55,0,150
55,1,150
55,2,150
55,3,150
55,4,150
55,5,150
55,0,157
55,1,157
55,2,157
55,3,157
55,0,164
55,1,164
55,2,164
55,3,164
56,0,32
56,1,32
56,2,32
56,3,32
56,0,39
56,1,39
56,2,39
56,3,39
56,0,46
56,1,46
56,2,46
56,3,46
56,6,52
56,7,52
56,0,53
56,1,53
56,2,53
56,3,53
56,4,53
56,5,53
56,6,59
56,7,59
56,0,60
56,1,60
56,2,60
56,3,60
56,6,66
56,7,66
56,0,67
56,1,67
56,2,67
56,3,67
56,4,73
56,5,73
56,6,73
56,7,73
56,0,74
56,1,74
56,2,74
56,3,74
56,4,80
56,5,80
56,6,80
56,7,80
56,0,81
56,1,81
56,2,81
56,3,81
56,2,87
56,3,87
56,4,87
56,5,87
56,6,87
56,7,87
56,0,88
56,1,88
56,4,94
56,5,94
56,6,94
56,7,94
56,0,95
56,1,95
56,2,101
56,3,101
56,4,101
56,5,101
56,6,101
56,7,101
56,0,102
56,1,102
56,2,108
56,3,108
56,4,108
56,5,108
56,6,108
56,7,108
56,0,115
56,1,115
56,2,115
56,3,115
56,4,115
56,5,115
56,6,115
56,7,115
56,0,122
56,1,122
56,2,122
56,3,122
56,4,122
56,5,122
56,6,128
56,7,128
56,0,129
56,1,129
56,2,129
56,3,129
56,4,129
56,5,129
56,6,129
56,7,129
56,0,136
56,1,136
56,2,136
56,3,136
56,4,136
56,5,136
56,6,142
56,7,142
56,0,143
56,1,143
56,2,143
56,3,143
56,4,143
56,5,143
56,0,150
56,1,150
56,2,150
56,3,150
56,4,150
56,5,150
56,6,156
56,7,156
56,0,157
56,1,157
56,2,157
56,3,157
56,4,157
56,5,157
56,0,164
56,1,164
57,0,32
57,1,32
57,2,32
57,3,32
57,0,39
57,1,39
57,0,46
57,1,46
57,6,52
57,7,52
57,0,53
57,1,53
57,2,53
57,3,53
57,4,53
57,5,53
57,6,59
57,7,59
57,0,60
57,1,60
57,2,60
57,3,60
57,4,66
57,5,66
57,6,66
57,7,66
57,0,67
57,1,67
57,2,67
57,3,67
57,6,73
57,7,73
57,0,74
57,1,74
57,2,74
57,3,74
57,4,80
57,5,80
57,6,80
57,7,80
57,0,81
57,1,81
57,2,81
57,3,81
57,2,87
57,3,87
57,4,87
57,5,87
57,6,87
57,7,87
57,0,88
57,1,88
57,2,94
57,3,94
57,4,94
57,5,94
57,6,94
57,7,94
57,0,95
57,1,95
57,2,101
57,3,101
57,4,101
57,5,101
57,6,101
57,7,101
57,0,102
57,1,102
57,2,108
57,3,108
57,4,108
57,5,108
57,6,108
57,7,108
57,2,115
57,3,115
57,4,115
57,5,115
57,6,115
57,7,115
57,0,122
57,1,122
57,2,122
57,3,122
57,4,122
57,5,122
57,6,122
57,7,122
57,0,129
57,1,129
57,2,129
57,3,129
57,4,129
57,5,129
57,6,129
57,7,129
57,0,136
57,1,136
57,2,136
57,3,136
57,4,136
57,5,136
57,6,142
57,7,142
57,0,143
57,1,143
57,2,143
57,3,143
57,4,143
57,5,143
57,0,150
57,1,150
57,2,150
57,3,150
57,4,150
57,5,150
57,6,156
57,7,156
57,0,157
57,1,157
57,2,157
57,3,157
57,0,164
57,1,164
57,2,164
57,3,164
58,0,32
58,1,32
58,2,32
58,3,32
58,0,39
58,1,39
58,2,39
58,3,39
58,6,45
58,7,45
58,0,46
58,1,46
58,2,46
58,3,46
58,4,46
58,5,46
58,0,53
58,1,53
58,2,53
58,3,53
58,4,53
58,5,53
58,6,59
58,7,59
58,0,60
58,1,60
58,6,66
58,7,66
58,0,67
58,1,67
58,4,73
58,5,73
58,6,73
58,7,73
58,0,74
58,1,74
58,4,80
58,5,80
58,6,80
58,7,80
58,0,81
58,1,81
58,2,87
58,3,87
58,4,87
58,5,87
58,6,87
58,7,87
58,0,88
58,1,88
58,4,94
58,5,94
58,6,94
58,7,94
58,0,95
58,1,95
58,2,101
58,3,101
58,4,101
58,5,101
58,6,101
58,7,101
58,0,102
58,1,102
58,2,108
58,3,108
58,4,108
58,5,108
58,6,108
58,7,108
58,0,109
58,1,109
58,0,115
58,1,115
58,2,115
58,3,115
58,4,115
58,5,115
58,6,121
58,7,121
58,0,122
58,1,122
58,2,122
58,3,122
58,4,122
58,5,122
58,6,122
58,7,122
58,6,128
58,7,128
58,0,129
58,1,129
58,2,129
58,3,129
58,4,129
58,5,129
58,6,129
58,7,129
58,6,135
58,7,135
58,0,136
58,1,136
58,2,136
58,3,136
58,4,136
58,5,136
58,6,142
58,7,142
58,0,143
58,1,143
58,2,143
58,3,143
58,4,143
58,5,143
58,0,150
58,1,150
58,2,150
58,3,150
58,4,150
58,5,150
58,6,156
58,7,156
58,0,157
58,1,157
58,2,157
58,3,157
58,0,164
58,1,164
59,0,32
59,1,32
59,2,32
59,3,32
59,6,38
59,7,38
59,0,39
59,1,39
59,2,39
59,3,39
59,0,46
59,1,46
59,2,46
59,3,46
59,6,52
59,7,52
59,0,53
59,1,53
59,2,53
59,3,53
59,6,59
59,7,59
59,0,60
59,1,60
59,2,60
59,3,60
59,6,66
59,7,66
59,0,67
59,1,67
59,2,67
59,3,67
59,4,73
59,5,73
59,6,73
59,7,73
59,0,74
59,1,74
59,2,74
59,3,74
59,4,80
59,5,80
59,6,80
59,7,80
59,0,81
59,1,81
59,2,81
59,3,81
59,4,87
59,5,87
59,6,87
59,7,87
59,0,88
59,1,88
59,2,88
59,3,88
59,2,94
59,3,94
59,4,94
59,5,94
59,6,94
59,7,94
59,0,95
59,1,95
59,2,101
59,3,101
59,4,101
59,5,101
59,6,101
59,7,101
59,0,102
59,1,102
59,2,108
59,3,108
59,4,108
59,5,108
59,6,108
59,7,108
59,0,115
59,1,115
59,2,115
59,3,115
59,4,115
59,5,115
59,6,115
59,7,115
59,0,122
59,1,122
59,2,122
59,3,122
59,4,122
59,5,122
59,6,122
59,7,122
59,6,128
59,7,128
59,0,129
59,1,129
59,2,129
59,3,129
59,4,129
59,5,129
59,6,129
59,7,129
59,0,136
59,1,136
59,2,136
59,3,136
59,4,136
59,5,136
59,6,142
59,7,142
59,2,143
59,3,143
59,4,143
59,5,143
59,6,149
59,7,149
59,0,150
59,1,150
59,2,150
59,3,150
59,4,150
59,5,150
59,0,157
59,1,157
59,2,157
59,3,157
59,4,157
59,5,157
59,6,163
59,7,163
59,0,164
59,1,164
60,0,32
60,1,32
60,2,32
60,3,32
60,0,39
60,1,39
60,2,39
60,3,39
60,0,46
60,1,46
60,2,46
60,3,46
60,0,53
60,1,53
60,2,53
60,3,53
60,4,53
60,5,53
60,6,59
60,7,59
60,0,60
60,1,60
60,2,60
60,3,60
60,6,66
60,7,66
60,0,67
60,1,67
60,2,67
60,3,67
60,4,73
60,5,73
60,6,73
60,7,73
60,0,74
60,1,74
60,2,74
60,3,74
60,4,80
60,5,80
60,6,80
60,7,80
60,0,81
60,1,81
60,2,81
60,3,81
60,4,87
60,5,87
60,6,87
60,7,87
60,0,88
60,1,88
60,4,94
60,5,94
60,6,94
60,7,94
60,0,95
60,1,95
60,0,101
60,1,101
60,2,101
60,3,101
60,4,101
60,5,101
60,6,101
60,7,101
60,0,102
60,1,102
60,0,108
60,1,108
60,4,108
60,5,108
60,6,108
60,7,108
60,0,109
60,1,109
60,0,115
60,1,115
60,2,115
60,3,115
60,4,115
60,5,115
60,6,115
60,7,115
60,0,122
60,1,122
60,2,122
60,3,122
60,4,122
60,5,122
60,6,128
60,7,128
60,0,129
60,1,129
60,2,129
60,3,129
60,4,129
60,5,129
60,0,136
60,1,136
60,2,136
60,3,136
60,4,136
60,5,136
60,0,143
60,1,143
60,2,143
60,3,143
60,4,143
60,5,143
60,6,149
60,7,149
60,0,150
60,1,150
60,2,150
60,3,150
60,4,150
60,5,150
60,6,156
60,7,156
60,0,157
60,1,157
60,2,157
60,3,157
60,4,157
60,5,157
61,0,32
61,1,32
61,2,32
61,3,32
61,0,39
61,1,39
61,2,39
61,3,39
61,0,46
61,1,46
61,2,46
61,3,46
61,0,53
61,1,53
61,2,53
61,3,53
61,4,53
61,5,53
61,6,59
61,7,59
61,0,60
61,1,60
61,2,60
61,3,60
61,4,60
61,5,60
61,6,66
61,7,66
61,0,67
61,1,67
61,2,67
61,3,67
61,4,73
61,5,73
61,6,73
61,7,73
61,0,74
61,1,74
61,2,74
61,3,74
61,6,80
61,7,80
61,0,81
61,1,81
61,4,87
61,5,87
61,6,87
61,7,87
61,0,88
61,1,88
61,4,94
61,5,94
61,6,94
61,7,94
61,0,95
61,1,95
61,0,101
61,1,101
61,2,101
61,3,101
61,4,101
61,5,101
61,6,101
61,7,101
61,0,102
61,1,102
61,2,108
61,3,108
61,4,108
61,5,108
61,6,108
61,7,108
61,0,109
61,1,109
61,0,115
61,1,115
61,2,115
61,3,115
61,4,115
61,5,115
61,6,115
61,7,115
61,0,122
61,1,122
61,2,122
61,3,122
61,4,122
61,5,122
61,6,122
61,7,122
61,0,129
61,1,129
61,2,129
61,3,129
61,4,129
61,5,129
61,6,135
61,7,135
61,0,136
61,1,136
61,2,136
61,3,136
61,4,136
61,5,136
61,6,142
61,7,142
61,0,143
61,1,143
61,2,143
61,3,143
61,4,143
61,5,143
61,6,149
61,7,149
61,0,150
61,1,150
61,2,150
61,3,150
61,6,156
61,7,156
61,0,157
61,1,157
61,2,157
61,3,157
61,0,164
61,1,164
61,2,164
61,3,164
62,0,32
62,1,32
62,2,32
62,3,32
62,0,39
62,1,39
62,2,39
62,3,39
62,0,46
62,1,46
62,2,46
62,3,46
62,4,46
62,5,46
62,0,53
62,1,53
62,2,53
62,3,53
62,6,59
62,7,59
62,0,60
62,1,60
62,2,60
62,3,60
62,6,66
62,7,66
62,0,67
62,1,67
62,2,67
62,3,67
62,4,73
62,5,73
62,6,73
62,7,73
62,0,74
62,1,74
62,2,74
62,3,74
62,4,80
62,5,80
62,6,80
62,7,80
62,0,81
62,1,81
62,2,81
62,3,81
62,4,87
62,5,87
62,6,87
62,7,87
62,0,88
62,1,88
62,2,88
62,3,88
62,4,94
62,5,94
62,6,94
62,7,94
62,0,95
62,1,95
62,2,101
62,3,101
62,4,101
62,5,101
62,6,101
62,7,101
62,2,102
62,3,102
62,0,108
62,1,108
62,2,108
62,3,108
62,4,108
62,5,108
62,6,108
62,7,108
62,0,115
62,1,115
62,2,115
62,3,115
62,4,115
62,5,115
62,6,115
62,7,115
62,0,122
62,1,122
62,2,122
62,3,122
62,4,122
62,5,122
62,6,128
62,7,128
62,0,129
62,1,129
62,4,129
62,5,129
62,6,129
62,7,129
62,6,135
62,7,135
62,0,136
62,1,136
62,2,136
62,3,136
62,4,136
62,5,136
62,0,143
62,1,143
62,2,143
62,3,143
62,4,143
62,5,143
62,0,150
62,1,150
62,2,150
62,3,150
62,4,150
62,5,150
62,6,156
62,7,156
62,0,157
62,1,157
62,2,157
62,3,157
62,4,157
62,5,157
62,0,164
62,1,164
62,2,164
62,3,164
63,6,31
63,7,31
63,0,32
63,1,32
63,6,38
63,7,38
63,0,39
63,1,39
63,2,39
63,3,39
63,0,46
63,1,46
63,2,46
63,3,46
63,4,46
63,5,46
63,0,53
63,1,53
63,2,53
63,3,53
63,4,53
63,5,53
63,6,59
63,7,59
63,0,60
63,1,60
63,4,60
63,5,60
63,6,66
63,7,66
63,0,67
63,1,67
63,2,67
63,3,67
63,4,73
63,5,73
63,6,73
63,7,73
63,0,74
63,1,74
63,2,74
63,3,74
63,6,80
63,7,80
63,0,81
63,1,81
63,2,81
63,3,81
63,4,87
63,5,87
63,6,87
63,7,87
63,0,88
63,1,88
63,2,88
63,3,88
63,2,94
63,3,94
63,4,94
63,5,94
63,6,94
63,7,94
63,0,95
63,1,95
63,2,101
63,3,101
63,4,101
63,5,101
63,6,101
63,7,101
63,2,108
63,3,108
63,4,108
63,5,108
63,6,108
63,7,108
63,0,115
63,1,115
63,2,115
63,3,115
63,4,115
63,5,115
63,6,115
63,7,115
63,0,122
63,1,122
63,2,122
63,3,122
63,4,122
63,5,122
63,6,122
63,7,122
63,0,129
63,1,129
63,2,129
63,3,129
63,4,129
63,5,129
63,6,129
63,7,129
63,0,136
63,1,136
63,2,136
63,3,136
63,4,136
63,5,136
63,6,142
63,7,142
63,0,143
63,1,143
63,2,143
63,3,143
63,4,143
63,5,143
63,0,150
63,1,150
63,2,150
63,3,150
63,4,150
63,5,150
63,6,156
63,7,156
63,0,157
63,1,157
63,2,157
63,3,157
63,4,157
63,5,157
63,0,164
63,1,164
63,2,164
63,3,164
64,0,32
64,1,32
64,6,38
64,7,38
64,0,39
64,1,39
64,2,39
64,3,39
64,0,46
64,1,46
64,2,46
64,3,46
64,4,46
64,5,46
64,6,52
64,7,52
64,0,53
64,1,53
64,2,53
64,3,53
64,6,59
64,7,59
64,0,60
64,1,60
64,6,66
64,7,66
64,0,67
64,1,67
64,2,67
64,3,67
64,4,73
64,5,73
64,6,73
64,7,73
64,0,74
64,1,74
64,2,74
64,3,74
64,4,80
64,5,80
64,6,80
64,7,80
64,0,81
64,1,81
64,2,81
64,3,81
64,2,87
64,3,87
64,4,87
64,5,87
64,6,87
64,7,87
64,0,88
64,1,88
64,4,94
64,5,94
64,6,94
64,7,94
64,0,95
64,1,95
64,2,101
64,3,101
64,4,101
64,5,101
64,6,101
64,7,101
64,2,108
64,3,108
64,4,108
64,5,108
64,6,108
64,7,108
64,0,115
64,1,115
64,2,115
64,3,115
64,4,115
64,5,115
64,0,122
64,1,122
64,2,122
64,3,122
64,4,122
64,5,122
64,0,129
64,1,129
64,2,129
64,3,129
64,4,129
64,5,129
64,6,129
64,7,129
64,6,135
64,7,135
64,0,136
64,1,136
64,2,136
64,3,136
64,4,136
64,5,136
64,6,142
64,7,142
64,0,143
64,1,143
64,2,143
64,3,143
64,4,143
64,5,143
64,6,149
64,7,149
64,0,150
64,1,150
64,2,150
64,3,150
64,4,150
64,5,150
64,0,157
64,1,157
64,2,157
64,3,157
64,2,164
64,3,164
65,0,32
65,1,32
65,2,32
65,3,32
65,0,39
65,1,39
65,2,39
65,3,39
65,6,45
65,7,45
65,0,46
65,1,46
65,2,46
65,3,46
65,6,52
65,7,52
65,0,53
65,1,53
65,2,53
65,3,53
65,4,53
65,5,53
65,6,59
65,7,59
65,0,60
65,1,60
65,2,60
65,3,60
65,6,66
65,7,66
65,0,67
65,1,67
65,4,73
65,5,73
65,0,74
65,1,74
65,2,74
65,3,74
65,4,80
65,5,80
65,6,80
65,7,80
65,0,81
65,1,81
65,2,81
65,3,81
65,4,87
65,5,87
65,6,87
65,7,87
65,0,88
65,1,88
65,4,94
65,5,94
65,6,94
65,7,94
65,0,95
65,1,95
65,2,101
65,3,101
65,4,101
65,5,101
65,6,101
65,7,101
65,0,102
65,1,102
65,0,108
65,1,108
65,2,108
65,3,108
65,4,108
65,5,108
65,6,108
65,7,108
65,0,109
65,1,109
65,0,115
65,1,115
65,2,115
65,3,115
65,4,115
65,5,115
65,6,115
65,7,115
65,0,122
65,1,122
65,2,122
65,3,122
65,4,122
65,5,122
65,0,129
65,1,129
65,2,129
65,3,129
65,4,129
65,5,129
65,6,129
65,7,129
65,0,136
65,1,136
65,2,136
65,3,136
65,4,136
65,5,136
65,6,142
65,7,142
65,0,143
65,1,143
65,2,143
65,3,143
65,4,143
65,5,143
65,6,149
65,7,149
65,0,150
65,1,150
65,2,150
65,3,150
65,4,150
65,5,150
65,6,156
65,7,156
65,0,157
65,1,157
65,2,157
65,3,157
65,4,157
65,5,157
65,6,163
65,7,163
65,0,164
65,1,164
65,2,164
65,3,164
66,0,32
66,1,32
66,2,32
66,3,32
66,6,38
66,7,38
66,0,39
66,1,39
66,6,45
66,7,45
66,0,46
66,1,46
66,2,46
66,3,46
66,0,53
66,1,53
66,4,53
66,5,53
66,6,59
66,7,59
66,0,60
66,1,60
66,2,60
66,3,60
66,4,60
66,5,60
66,6,66
66,7,66
66,0,67
66,1,67
66,4,73
66,5,73
66,6,73
66,7,73
66,0,74
66,1,74
66,2,74
66,3,74
66,4,80
66,5,80
66,6,80
66,7,80
66,0,81
66,1,81
66,2,81
66,3,81
66,4,87
66,5,87
66,6,87
66,7,87
66,0,88
66,1,88
66,4,94
66,5,94
66,6,94
66,7,94
66,0,95
66,1,95
66,2,101
66,3,101
66,4,101
66,5,101
66,6,101
66,7,101
66,0,102
66,1,102
66,2,108
66,3,108
66,4,108
66,5,108
66,6,108
66,7,108
66,0,109
66,1,109
66,0,115
66,1,115
66,2,115
66,3,115
66,4,115
66,5,115
66,6,115
66,7,115
66,0,122
66,1,122
66,2,122
66,3,122
66,4,122
66,5,122
66,6,122
66,7,122
66,0,129
66,1,129
66,2,129
66,3,129
66,4,129
66,5,129
66,6,135
66,7,135
66,0,136
66,1,136
66,2,136
66,3,136
66,4,136
66,5,136
66,0,143
66,1,143
66,2,143
66,3,143
66,4,143
66,5,143
66,6,149
66,7,149
66,0,150
66,1,150
66,2,150
66,3,150
66,0,157
66,1,157
66,2,157
66,3,157
66,0,164
66,1,164
66,2,164
66,3,164
67,6,31
67,7,31
67,0,32
67,1,32
67,6,38
67,7,38
67,0,39
67,1,39
67,2,39
67,3,39
67,6,45
67,7,45
67,0,46
67,1,46
67,2,46
67,3,46
67,4,46
67,5,46
67,6,52
67,7,52
67,0,53
67,1,53
67,2,53
67,3,53
67,4,53
67,5,53
67,6,59
67,7,59
67,0,60
67,1,60
67,2,60
67,3,60
67,6,66
67,7,66
67,0,67
67,1,67
67,2,67
67,3,67
67,6,73
67,7,73
67,0,74
67,1,74
67,2,74
67,3,74
67,6,80
67,7,80
67,0,81
67,1,81
67,2,81
67,3,81
67,2,87
67,3,87
67,4,87
67,5,87
67,6,87
67,7,87
67,0,88
67,1,88
67,4,94
67,5,94
67,6,94
67,7,94
67,0,95
67,1,95
67,2,101
67,3,101
67,4,101
67,5,101
67,6,101
67,7,101
67,0,102
67,1,102
67,2,102
67,3,102
67,2,108
67,3,108
67,4,108
67,5,108
67,6,108
67,7,108
67,2,115
67,3,115
67,4,115
67,5,115
67,6,115
67,7,115
67,6,121
67,7,121
67,0,122
67,1,122
67,2,122
67,3,122
67,4,122
67,5,122
67,6,128
67,7,128
67,0,129
67,1,129
67,2,129
67,3,129
67,4,129
67,5,129
67,6,129
67,7,129
67,6,135
67,7,135
67,0,136
67,1,136
67,2,136
67,3,136
67,4,136
67,5,136
67,6,142
67,7,142
67,0,143
67,1,143
67,2,143
67,3,143
67,4,143
67,5,143
67,6,149
67,7,149
67,0,150
67,1,150
67,2,150
67,3,150
67,4,150
67,5,150
67,6,156
67,7,156
67,0,157
67,1,157
67,2,157
67,3,157
67,4,164
67,5,164
68,2,32
68,3,32
68,0,39
68,1,39
68,2,39
68,3,39
68,0,46
68,1,46
68,2,46
68,3,46
68,4,46
68,5,46
68,0,53
68,1,53
68,2,53
68,3,53
68,6,59
68,7,59
68,0,60
68,1,60
68,2,60
68,3,60
68,6,66
68,7,66
68,0,67
68,1,67
68,2,67
68,3,67
68,6,73
68,7,73
68,0,74
68,1,74
68,2,74
68,3,74
68,4,80
68,5,80
68,6,80
68,7,80
68,0,81
68,1,81
68,2,81
68,3,81
68,4,87
68,5,87
68,6,87
68,7,87
68,0,88
68,1,88
68,2,88
68,3,88
68,2,94
68,3,94
68,4,94
68,5,94
68,6,94
68,7,94
68,0,95
68,1,95
68,2,101
68,3,101
68,4,101
68,5,101
68,6,101
68,7,101
68,0,102
68,1,102
68,0,108
68,1,108
68,2,108
68,3,108
68,4,108
68,5,108
68,6,108
68,7,108
68,0,115
68,1,115
68,2,115
68,3,115
68,4,115
68,5,115
68,0,122
68,1,122
68,2,122
68,3,122
68,4,122
68,5,122
68,6,122
68,7,122
68,0,129
68,1,129
68,2,129
68,3,129
68,4,129
68,5,129
68,6,135
68,7,135
68,0,136
68,1,136
68,2,136
68,3,136
68,4,136
68,5,136
68,0,143
68,1,143
68,2,143
68,3,143
68,4,143
68,5,143
68,6,149
68,7,149
68,0,150
68,1,150
68,2,150
68,3,150
68,4,150
68,5,150
68,6,156
68,7,156
68,0,157
68,1,157
68,2,157
68,3,157
68,6,163
68,7,163
68,0,164
68,1,164
68,2,164
68,3,164
69,0,32
69,1,32
69,2,32
69,3,32
69,0,39
69,1,39
69,2,39
69,3,39
69,6,45
69,7,45
69,0,46
69,1,46
69,2,46
69,3,46
69,0,53
69,1,53
69,2,53
69,3,53
69,4,53
69,5,53
69,6,59
69,7,59
69,0,60
69,1,60
69,2,60
69,3,60
69,4,60
69,5,60
69,4,66
69,5,66
69,6,66
69,7,66
69,0,67
69,1,67
69,2,67
69,3,67
69,4,73
69,5,73
69,6,73
69,7,73
69,0,74
69,1,74
69,2,74
69,3,74
69,4,80
69,5,80
69,6,80
69,7,80
69,0,81
69,1,81
69,2,81
69,3,81
69,4,87
69,5,87
69,6,87
69,7,87
69,0,88
69,1,88
69,4,94
69,5,94
69,6,94
69,7,94
69,0,95
69,1,95
69,2,101
69,3,101
69,4,101
69,5,101
69,6,101
69,7,101
69,0,102
69,1,102
69,2,102
69,3,102
69,2,108
69,3,108
69,4,108
69,5,108
69,6,108
69,7,108
69,0,115
69,1,115
69,2,115
69,3,115
69,4,115
69,5,115
69,6,115
69,7,115
69,6,121
69,7,121
69,0,122
69,1,122
69,2,122
69,3,122
69,4,122
69,5,122
69,6,128
69,7,128
69,0,129
69,1,129
69,2,129
69,3,129
69,4,129
69,5,129
69,6,129
69,7,129
69,0,136
69,1,136
69,2,136
69,3,136
69,4,136
69,5,136
69,6,142
69,7,142
69,0,143
69,1,143
69,2,143
69,3,143
69,4,143
69,5,143
69,6,149
69,7,149
69,0,150
69,1,150
69,2,150
69,3,150
69,4,150
69,5,150
69,6,156
69,7,156
69,0,157
69,1,157
69,2,157
69,3,157
69,0,164
69,1,164
70,0,32
70,1,32
70,2,32
70,3,32
70,0,39
70,1,39
70,2,39
70,3,39
70,0,46
70,1,46
70,2,46
70,3,46
70,4,46
70,5,46
70,6,52
70,7,52
70,0,53
70,1,53
70,2,53
70,3,53
70,4,53
70,5,53
70,6,59
70,7,59
70,0,60
70,1,60
70,2,60
70,3,60
70,4,60
70,5,60
70,4,66
70,5,66
70,6,66
70,7,66
70,0,67
70,1,67
70,2,67
70,3,67
70,4,73
70,5,73
70,6,73
70,7,73
70,0,74
70,1,74
70,2,74
70,3,74
70,2,80
70,3,80
70,4,80
70,5,80
70,6,80
70,7,80
70,0,81
70,1,81
70,2,81
70,3,81
70,4,87
70,5,87
70,6,87
70,7,87
70,0,88
70,1,88
70,2,88
70,3,88
70,4,94
70,5,94
70,6,94
70,7,94
70,0,95
70,1,95
70,2,101
70,3,101
70,4,101
70,5,101
70,6,101
70,7,101
70,0,102
70,1,102
70,2,102
70,3,102
70,2,108
70,3,108
70,4,108
70,5,108
70,6,108
70,7,108
70,0,109
70,1,109
70,0,115
70,1,115
70,2,115
70,3,115
70,4,115
70,5,115
70,6,115
70,7,115
70,0,122
70,1,122
70,2,122
70,3,122
70,4,122
70,5,122
70,6,128
70,7,128
70,0,129
70,1,129
70,2,129
70,3,129
70,4,129
70,5,129
70,0,136
70,1,136
70,2,136
70,3,136
70,4,136
70,5,136
70,6,142
70,7,142
70,0,143
70,1,143
70,2,143
70,3,143
70,4,143
70,5,143
70,6,149
70,7,149
70,0,150
70,1,150
70,2,150
70,3,150
70,4,150
70,5,150
70,2,157
70,3,157
70,4,157
70,5,157
70,0,164
70,1,164
70,2,164
70,3,164
71,6,31
71,7,31
71,0,32
71,1,32
71,0,39
71,1,39
71,2,39
71,3,39
71,0,46
71,1,46
71,2,46
71,3,46
71,4,46
71,5,46
71,0,53
71,1,53
71,2,53
71,3,53
71,4,53
71,5,53
71,6,59
71,7,59
71,0,60
71,1,60
71,2,60
71,3,60
71,6,66
71,7,66
71,0,67
71,1,67
71,2,67
71,3,67
71,4,73
71,5,73
71,6,73
71,7,73
71,0,74
71,1,74
71,4,80
71,5,80
71,6,80
71,7,80
71,0,81
71,1,81
71,2,81
71,3,81
71,4,87
71,5,87
71,6,87
71,7,87
71,0,88
71,1,88
71,4,94
71,5,94
71,6,94
71,7,94
71,0,95
71,1,95
71,2,95
71,3,95
71,2,101
71,3,101
71,4,101
71,5,101
71,6,101
71,7,101
71,0,102
71,1,102
71,2,108
71,3,108
71,4,108
71,5,108
71,6,108
71,7,108
71,0,109
71,1,109
